href,restaurantName,tags,address,rating,schedule,latitude,longitude
https://www.rappi.com.mx/restaurantes/990003141-mongo,Mongo - Parque del Pedregal,Internacional,"Periférico Sur 4609 Jardines del de Sn. Angel, Jardines del pedregal, Parques del Pedregal,",3.8,['Horarios de Apertura y CierreLunes12:00 - 21:30Martes12:00 - 21:30Miércoles12:00 - 21:30Jueves12:00 - 20:30Viernes12:00 - 21:30Sábado12:00 - 21:30Domingo12:00 - 20:30'],19.301904034519,-99.196272552254
https://www.rappi.com.mx/restaurantes/990003151-el-japonez,El Japonez - Fovissste Oxtopulco,Sushi,"Av, Universidad #1778",4.1,['Horarios de Apertura y CierreLunes11:00 - 22:45Martes11:00 - 22:45Miércoles11:00 - 18:00Jueves11:00 - 22:00Viernes11:00 - 23:45Sábado11:00 - 23:45Domingo11:00 - 21:45'],19.344443982201,-99.17961610318
https://www.rappi.com.mx/restaurantes/990003372-crepes-y-waffles,Crepes & Waffles - Fovissste Oxtopulco,Postres,"Av. Universidad 1778, Romero de Terreros, Coyoacán, 04310 Ciudad de México, CDMX  ",,['Horarios de Apertura y CierreLunes08:00 - 22:30Martes08:00 - 22:30Miércoles08:00 - 20:00Jueves09:00 - 22:00Viernes08:00 - 22:30Sábado08:00 - 22:30Domingo08:00 - 22:30'],19.345075300525,-99.179374063824
https://www.rappi.com.mx/restaurantes/990003490-la-buena-tierra,La Buena Tierra - Fraccionamiento Romero de Terreros,Saludables y Ensaladas,"Avenida Universidad 1778, Local FC-07, Romero de Terreros, Coyoacán, CP 04310, Ciudad de México (Oasis Coyoacan)  ",4.5,['Horarios de Apertura y CierreLunes09:00 - 20:30Martes09:00 - 20:30Miércoles09:00 - 20:30Jueves09:00 - 20:30Viernes09:00 - 20:30Sábado09:00 - 20:30Domingo09:00 - 20:30'],19.3454,-99.1804
https://www.rappi.com.mx/restaurantes/990003559-panmex,Panmex - Jardines del Pedregal,Panadería y Pastelería,Av. San Jeronimo 530 Col. Jardines del Pedregal C.P. 01900,4.2,['Horarios de Apertura y CierreLunes07:00 - 20:00Martes07:00 - 20:00Miércoles07:00 - 20:00Jueves07:00 - 20:00Viernes07:00 - 20:00Sábado07:00 - 20:00Domingo07:00 - 20:00'],19.3318,-99.206651
https://www.rappi.com.mx/restaurantes/990005647-sushiitto,Sushiitto - Villas del Imán,Sushi,"Centro Comercial Gran Sur, Av. del Iman 151 Local 109 - 110 A 2, Pedregal de Carrasco, 04700 Coyoacán, CDMX",4.3,['Horarios de Apertura y CierreLunes11:00 - 23:00Martes11:00 - 23:00Miércoles12:00 - 18:00Jueves13:00 - 22:45Viernes11:00 - 23:00Sábado11:00 - 23:00Domingo11:00 - 22:00'],19.305716552141,-99.166454038552
https://www.rappi.com.mx/restaurantes/990006452-papa-johns,Papa John's - Copilco Universidad Issste,Pizza," Av. Copilco 164, Coyoacán, 04318 Ciudad de México, CDMX",4.3,['Horarios de Apertura y CierreLunes10:45 - 22:45Martes10:45 - 22:45Miércoles11:00 - 18:45Jueves11:00 - 22:45Viernes10:45 - 22:45Sábado10:45 - 22:30Domingo10:45 - 22:30'],19.338012193667,-99.183322237925
https://www.rappi.com.mx/restaurantes/990006469-las-flautas,Las Flautas. - Santa Cruz Atoyac,Mexicana,"Av. Popocatépetl 189, Gral Anaya, 03300 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes08:30 - 20:00Martes08:30 - 20:00Miércoles08:30 - 20:00Jueves11:30 - 18:15Viernes08:30 - 20:00Sábado08:30 - 20:00Domingo08:30 - 20:00'],19.362077,-99.154538
https://www.rappi.com.mx/restaurantes/990007019-nane-reposteria,Nane Repostería - Santa Catarina,Postres,"Pino 103 Santa Catarina 04010 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes10:00 - 20:30Martes10:00 - 20:30Viernes10:00 - 20:30Sábado10:00 - 20:30Domingo10:00 - 20:30'],19.346479,-99.170135
https://www.rappi.com.mx/restaurantes/990007158-green-grass,Green Grass - Villas del Imán,Saludables y Ensaladas,"Av. del Imán 151, Local 67, Col. Pedregal del Carrasco, Del. Coyoacán ",4.1,['Horarios de Apertura y CierreLunes09:00 - 21:00Martes09:00 - 21:00Miércoles11:00 - 19:00Jueves12:00 - 20:00Viernes09:00 - 21:30Sábado09:00 - 21:30Domingo09:00 - 21:30'],19.305436353277,-99.166708201397
https://www.rappi.com.mx/restaurantes/990007186-rebel-wings,Rebel Wings - Fraccionamiento Romero de Terreros,Alitas,"Av. Universidad 1892, Del Carmen, 04100 Ciudad de México, CDMX, México",3.2,['Horarios de Apertura y CierreLunes11:00 - 22:30Martes11:00 - 22:30Miércoles11:00 - 16:30Jueves00:00 - 00:01Viernes11:00 - 23:30Sábado11:00 - 23:30Domingo11:00 - 23:30'],19.342166,-99.181367
https://www.rappi.com.mx/restaurantes/990007448-benedettis-pizza,Benedetti'S Pizza - Educación,Pizza,"Canal de Miramontes 2084-local a, Educación, Coyoacán, 04400 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Miércoles11:00 - 21:00Jueves12:00 - 22:00Viernes10:00 - 22:30Sábado10:00 - 22:30Domingo10:00 - 22:30'],19.3354442,-99.1366867
https://www.rappi.com.mx/restaurantes/990007981-panda-express,Panda Express - Fovissste Oxtopulco,China,"Miguel Ángel De Quevedo 227, Coyoacán, Copilco Universidad, 04360 Distrito Federal",3.7,['Horarios de Apertura y CierreLunes11:00 - 20:59Martes11:00 - 20:59Miércoles11:00 - 18:00Jueves00:00 - 00:01Viernes11:00 - 20:59Sábado11:00 - 20:59Domingo11:00 - 20:59'],19.34548513,-99.1804842
https://www.rappi.com.mx/restaurantes/1306702014-l-almendra,L' Almendra - Santa Catarina,Helados y Nieves,"Pino 103 Santa Catarina 04010 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes10:00 - 20:30Martes10:00 - 20:30Viernes10:00 - 20:30Sábado10:00 - 20:30Domingo10:00 - 20:30'],19.346415,-99.170143
https://www.rappi.com.mx/restaurantes/1306713248-vips,Vips - Los Paseos de Churubusco,Chilaquiles y Enchiladas,"Av Canal de Tezontle 1520, Dr Alfonso Ortiz Tirado, Iztapalapa, 09020 Ciudad de México, CDMX.",4.1,['Horarios de Apertura y CierreLunes07:00 - 22:55Martes07:00 - 22:55Miércoles07:00 - 19:00Jueves09:00 - 22:00Viernes07:00 - 22:55Sábado07:00 - 22:55Domingo07:00 - 22:55'],19.3841,-99.0767
https://www.rappi.com.mx/restaurantes/1306715472-little-caesars,Little Caesars - Ampliación Gabriel Ramos Millán,Pizza,"Cto Interior Avenida Río Churubusco 1601, Bramadero Ramos Millán, 08020 Ciudad de México, CDMX",4.4,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Miércoles10:00 - 18:30Jueves12:00 - 21:00Viernes10:00 - 23:00Sábado10:00 - 23:00Domingo10:00 - 23:00'],19.38583,-99.0999382
https://www.rappi.com.mx/restaurantes/1923200076-pizza-hut,Pizza Hut,Pizza,AV. CANAL DE RIO CHURUBUSCO 1635 Ciudad de Mexico,3.9,['Horarios de Apertura y CierreLunes10:00 - 23:00Martes10:00 - 23:00Miércoles11:00 - 21:00Jueves12:00 - 22:00Viernes10:00 - 23:00Sábado10:00 - 23:00Domingo10:00 - 23:00'],19.377423,-99.095653
https://www.rappi.com.mx/restaurantes/1930311411-tim-hortons,Tim Hortons - San Diego Churubusco,Café y Té,"Calzada de Tlalpan 1779, San Diego Churubusco, Ciudad de México, CDMX, México",4,['Horarios de Apertura y CierreLunes06:00 - 23:00Martes06:00 - 23:00Miércoles07:00 - 19:00Jueves09:00 - 23:00Viernes06:00 - 23:00Sábado06:00 - 23:00Domingo06:00 - 23:00'],19.3527315,-99.1455246
https://www.rappi.com.mx/restaurantes/900000262-la-chinampa-autentica-taqueria,La Chinampa Auténtica Taquería - Del Valle Sur,Tacos,"Amores 1403 esq, San Lorenzo. Del Valle",4.4,['Horarios de Apertura y CierreLunes00:00 - 00:00Martes00:00 - 01:00Miércoles12:00 - 19:00Viernes00:00 - 03:00Sábado00:00 - 03:00Domingo00:00 - 03:00'],19.373619,-99.168967
https://www.rappi.com.mx/restaurantes/900001097-veganisimo-loncheria-vegana,Veganisimo Loncheria Vegana - Centro Urbano Presidente Alemán,Vegetariana,"Av. Coyoacán 1435, Col del Valle Centro, 03100 Ciudad de México, CDMX, Mexico",3.8,['Horarios de Apertura y CierreLunes13:00 - 20:00Martes13:00 - 20:45Viernes13:00 - 20:45Sábado13:00 - 20:45Domingo13:00 - 20:45'],19.37130193193,-99.171178362722
https://www.rappi.com.mx/restaurantes/900001514-ocho-tres-cinco,,,,,,,
https://www.rappi.com.mx/restaurantes/900001923-merendero-coyoacan,Merendero Coyoacan - La Concepción,Pollo,"Higuera 22, La Concepción, Coyoacán, 04020 Ciudad de México, CDMX  ",,['Horarios de Apertura y CierreLunes13:00 - 22:00Martes13:00 - 22:00Viernes13:00 - 23:59Sábado13:00 - 23:59Domingo13:00 - 22:00'],19.348642744125,-99.161008728836
https://www.rappi.com.mx/restaurantes/900002344-pane-envia,Pane Envía - Ciudad Jardín,Sándwiches," Av Jacarandas 83 Cd Jardín, Coyoacán,  04370, CDMX",4.5,['Horarios de Apertura y CierreLunes08:00 - 22:15Martes08:00 - 22:15Miércoles08:00 - 19:45Jueves10:00 - 22:00Viernes08:00 - 22:45Sábado08:00 - 22:45Domingo08:00 - 22:15'],19.3338587,-99.1457461
https://www.rappi.com.mx/restaurantes/990002499-pizzaliannis-express,Pizzalianni's Express - Narvarte Oriente,Pizza,"Doctor Barragán 860, Narvarte Oriente, Ciudad de México, CDMX, México",3.7,['Horarios de Apertura y CierreLunes11:00 - 21:45Martes11:00 - 21:45Miércoles10:00 - 19:00Jueves12:00 - 21:45Viernes11:00 - 21:45Sábado11:00 - 21:45Domingo11:00 - 21:45'],19.3882323,-99.1478856
https://www.rappi.com.mx/restaurantes/990002555-tortas-ahogadas-mx,Tortas Ahogadas MX - Del Carmen,Tortas y Lonches,"Francisco Javier Mina 5, Coyoacán, 04100 Ciudad México, CDMX ",,['Horarios de Apertura y CierreLunes13:00 - 18:45Martes13:00 - 18:45Miércoles13:00 - 17:00Jueves07:00 - 07:15Viernes13:00 - 18:45Sábado10:00 - 18:15Domingo10:00 - 18:15'],19.3543737,-99.1667611
https://www.rappi.com.mx/restaurantes/990002755-ochentaocho-cemitas-poblanas-del-va,OchentaOcho Cemitas Poblanas Del Valle - Del Valle Norte,Mexicana,"Concepción Beistegui 632-A, Del Valle, Benito Juárez",,['Horarios de Apertura y CierreLunes11:00 - 19:30Martes11:00 - 19:30Viernes11:00 - 19:30Sábado11:00 - 19:30Domingo11:00 - 19:30'],19.390016,-99.166742
https://www.rappi.com.mx/restaurantes/990002957-paparruls-burger,Paparruls Burger - Portales Norte,Hamburguesas,"Monrovia 302, Portales Nte, 03300 Ciudad de México, CDMX",4.4,['Horarios de Apertura y CierreLunes12:15 - 21:30Martes12:15 - 21:30Miércoles12:15 - 21:30Jueves12:15 - 21:30Viernes12:15 - 21:30Sábado12:15 - 21:30Domingo12:15 - 21:30'],19.37033,-99.14917
https://www.rappi.com.mx/restaurantes/1923202577-italiannis,Italianni's - Jardines del Pedregal de San Ángel,Italiana,C. Comercial Perisur Av. Anillo Periférico Sur # 4690 Local 604 Zona de Restaurantes Col. Ampliación Jardines del Pedregal C.P. 04500,4,['Horarios de Apertura y CierreLunes08:00 - 22:00Martes08:00 - 22:00Miércoles12:00 - 18:00Jueves10:00 - 20:55Viernes08:00 - 23:00Sábado08:00 - 23:00Domingo08:00 - 22:00'],19.30441894,-99.19049741
https://www.rappi.com.mx/restaurantes/1923214664-pozole-mio,Pozole Mío - Olivar de los Padres,Pozole y Caldos,"Rómulo O'Farrill 262, Olivar De Los Padres, 01789 Ciudad De México, Cdmx   Ciudad De Mexico ",4,['Horarios de Apertura y CierreLunes08:00 - 18:00Martes08:00 - 18:00Viernes08:00 - 18:00Sábado08:00 - 18:00Domingo08:00 - 18:00'],19.338033,-99.214405
https://www.rappi.com.mx/restaurantes/1923218421-garabatos,Garabatos - Jardines del Pedregal de San Ángel,Postres,"Av Anillo Periferico No. 4690 Int. L-500 Colonia Jardines Del Pedregal De San Angel, Delegación Coyoacan Ciudad De México, C.P. 04500",,['Horarios de Apertura y CierreLunes08:00 - 20:00Martes08:00 - 20:00Miércoles08:00 - 18:45Jueves10:00 - 20:45Viernes08:00 - 20:00Sábado08:00 - 20:00Domingo08:00 - 20:00'],19.30473948,-99.18897717
https://www.rappi.com.mx/restaurantes/1923220995-crepes-y-waffles,Crepes & Waffles - Jardines del Pedregal de San Ángel,Postres,Av Anillo Periférico No 4690 Local 502 Col Ampliación Jardines del Pedregal  CP 04500 Del Coyoacán  México DF,,['Horarios de Apertura y CierreLunes08:00 - 22:30Martes08:00 - 22:30Miércoles08:00 - 20:00Jueves09:00 - 22:00Viernes08:00 - 22:30Sábado08:00 - 22:30Domingo08:00 - 22:30'],19.30463,-99.188824
https://www.rappi.com.mx/restaurantes/1306703588-pizza-hut,Pizza Hut - Victoria de las Democracias,Pizza,"Av. Cuitlahuac 3651,Col. Victoria de las Democracias, dentro de Supercenter Cuitlahuac, CP: 02820, Azcapotzalco.",4.2,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 22:00'],19.47150176,-99.16459308
https://www.rappi.com.mx/restaurantes/1306703759-tortas-locas-hipocampo,Tortas Locas Hipocampo - Centro de Azcapotzalco,Tortas y Lonches,Av Azcapotzalco esq. Jardín Miguel Hidalgo aun lado de Súper Soya,3.2,['Horarios de Apertura y CierreLunes10:00 - 21:00Martes10:00 - 21:00Miércoles10:00 - 21:00Jueves10:00 - 21:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 22:00'],19.480618,-99.186574
https://www.rappi.com.mx/restaurantes/1930281399-tim-hortons,Tim Hortons - San Francisco Xocotitla,Café y Té,"Tim Hortons, Calz. Vallejo 294, San Francisco Xocotitla, 02960 Ciudad de México, Ciudad de México, México",4,['Horarios de Apertura y CierreLunes07:00 - 22:00Martes07:00 - 22:00Miércoles07:00 - 19:00Jueves09:00 - 22:00Viernes07:00 - 22:00Sábado07:00 - 22:00Domingo07:00 - 22:00'],19.46830426281,-99.144307558453
https://www.rappi.com.mx/restaurantes/1306704627-carls-jr,Carl's Jr - San Francisco Xocotitla,Hamburguesas,"Calz. Vallejo 296 San Francisco Xocotitla Azcapotzalco 02960 Ciudad de México, CDMX México",4.1,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Miércoles11:00 - 22:00Jueves11:00 - 22:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 22:00'],19.468086,-99.144505
https://www.rappi.com.mx/restaurantes/1306705703-mcdonalds,McDonald's - Victoria de las Democracias,Hamburguesas,"Kiosco SC 2466, Eje 3 Nte 3651, Victoria de las Democracias, Azcapotzalco, 02810 Ciudad de México, CDMX",4.1,['Horarios de Apertura y CierreLunes09:00 - 21:45Martes09:00 - 21:45Miércoles09:00 - 19:00Jueves12:00 - 21:45Viernes09:00 - 21:45Sábado09:00 - 21:45Domingo09:00 - 21:45'],19.4715235736,-99.164657447697
https://www.rappi.com.mx/restaurantes/1306706156-kepacrepa-buenavista,Kepacrepa Buenavista - Buenavista,Postres,"Eje 1 Nte. (Mosqueta) 259, Buenavista, 06350 Ciudad de México, CDMX, México (Plaza Forum Buenavista)	",,['Horarios de Apertura y CierreLunes10:00 - 20:45Martes10:00 - 20:45Miércoles10:00 - 18:30Jueves12:30 - 19:30Viernes10:00 - 20:45Sábado10:00 - 20:56Domingo09:45 - 20:45'],19.450147515375,-99.151489479762
https://www.rappi.com.mx/restaurantes/1306706817-pastelerias-esperanza,Pastelerías Esperanza - Clavería,Panadería y Pastelería,"Eje 3 Norte Camarones 396, Claveria, 02080 Ciudad de México, CDMX",4.4,['Horarios de Apertura y CierreLunes08:00 - 20:00Martes08:00 - 20:00Miércoles08:00 - 19:30Jueves10:00 - 19:00Viernes08:00 - 20:00Sábado08:00 - 20:00Domingo08:00 - 20:00'],19.4688,-99.1772
https://www.rappi.com.mx/restaurantes/1306707308-alchef,Alchef - Guadalupe Tepeyac,Sándwiches,"C. Graciela #163. Esquina con Saúl, Col. Guadalupe Tepeyac, CP 07840",,['Horarios de Apertura y CierreLunes10:00 - 20:45Martes10:00 - 20:45Miércoles09:15 - 19:00Viernes10:00 - 20:45Sábado10:00 - 20:45Domingo10:15 - 17:45'],19.469308,-99.119376
https://www.rappi.com.mx/restaurantes/990007193-rebel-wings,Rebel Wings - Central de Abastos,Alitas,"Plaza Central, Canal Río Churubusco 1635, Área Federal Central de Abastos, 09040 Ciudad de México, CDMX",3.5,['Horarios de Apertura y CierreLunes11:00 - 23:30Martes11:00 - 23:30Miércoles11:00 - 16:30Jueves00:00 - 00:01Viernes11:00 - 23:30Sábado11:00 - 23:30Domingo11:00 - 23:30'],19.375256,-99.09572
https://www.rappi.com.mx/restaurantes/990007270-sushiitto,Sushiitto - Sector Popular,Sushi,"Dentro de Portal Churubusco Av. Río Churubusco 583, Iztapalapa, 09060 Ciudad de México, CDMX",4,['Horarios de Apertura y CierreLunes12:00 - 22:00Martes12:00 - 22:00Miércoles12:00 - 19:00Jueves14:00 - 22:00Viernes12:00 - 22:00Sábado12:00 - 22:00Domingo12:00 - 22:00'],19.3689,-99.1219
https://www.rappi.com.mx/restaurantes/1306703521-moyo,Moyo - Los Paseos de Churubusco,Helados y Nieves,Plaza Parque Tezontle Av Canal De Tezontle 1512 Alfonso Ortiz Tirado 9020 Iztapalapa D.F.,,['Horarios de Apertura y CierreLunes12:00 - 20:00Martes12:00 - 20:00Miércoles12:00 - 20:00Jueves12:00 - 20:00Viernes12:00 - 20:00Sábado12:00 - 20:00'],19.3840676,-99.0827573
https://www.rappi.com.mx/restaurantes/1306707908-chilaquiles-el-chilin,Chilaquiles El Chilin - Sector Popular,Chilaquiles y Enchiladas,"Sur 97 554, Popular, Ciudad de México, CDMX",4,['Horarios de Apertura y CierreLunes08:00 - 17:30Martes08:01 - 17:41Miércoles08:01 - 17:41Jueves09:00 - 17:41Viernes08:01 - 17:41Sábado08:01 - 17:41Domingo09:01 - 16:41'],19.365951929538,-99.121799
https://www.rappi.com.mx/restaurantes/1306711623-texas-ribs,Texas Ribs - Central de Abastos,Carnes y BBQ,"Centro Comercial Plaza Central, Canal Río Churubusco 1635, Área Federal Central de Abastos, 09040 Ciudad de México, México. Entre Burger King y Hotel Fiesta Inn, planta baja. ",,['Horarios de Apertura y CierreLunes12:00 - 20:00Martes12:00 - 20:00Miércoles12:00 - 20:00Jueves00:00 - 00:01Viernes12:00 - 20:00Sábado12:00 - 20:00Domingo12:00 - 20:00'],19.3779,-99.096094
https://www.rappi.com.mx/restaurantes/1306711997-potzollcalli,Potzollcalli - Sinatel,Pozole y Caldos,"Eje Vial 8 Sur, Ermita Iztapalapa 256, SINATEL, CDMX",4.5,['Horarios de Apertura y CierreLunes08:00 - 21:30Martes08:00 - 21:30Miércoles08:00 - 19:30Jueves09:00 - 21:00Viernes08:00 - 22:30Sábado08:00 - 22:30Domingo08:00 - 21:30'],19.35902740833,-99.132672346933
https://www.rappi.com.mx/restaurantes/1306714717-don-burguer,,,,,,,
https://www.rappi.com.mx/restaurantes/1306717873-pf-changs,P.F. Chang's - Los Paseos de Churubusco,Asiática,"Av. Canal de Tezontle #1512, Local L 285, Col. Ortiz Tirado, Iztapalapa, CDMX, C.P. 09020",4,['Horarios de Apertura y CierreLunes12:00 - 22:00Martes12:00 - 22:00Miércoles12:00 - 20:00Jueves00:00 - 00:01Viernes12:00 - 22:00Sábado12:00 - 22:00Domingo12:00 - 21:00'],19.38457893968,-99.083144315483
https://www.rappi.com.mx/restaurantes/1923204129-kfc,KFC - Central de Abastos,Pollo,"Av. Canal Rio Churubusco 1635 Int. 81, 82 y 83 Col. Central de AbastoIztapalapa CP 09040",3.7,['Horarios de Apertura y CierreLunes10:00 - 21:30Martes10:00 - 21:30Viernes10:00 - 21:30Sábado10:00 - 21:30Domingo10:00 - 21:30'],19.3771,-99.0957
https://www.rappi.com.mx/restaurantes/1923204957-starbucks,,,,,,,
https://www.rappi.com.mx/restaurantes/990002084-pane-envia,Pane Envía - Residencial Militar,Sándwiches,"Av, Puente de Tecamachalco 24, Lomas de Tecamachalco, Miguel Hidalgo, 53950 Naucalpan de Juárez, Edo. Mex.",4.2,['Horarios de Apertura y CierreLunes08:00 - 22:15Martes08:00 - 22:15Miércoles08:00 - 19:45Jueves10:00 - 22:00Viernes08:00 - 22:45Sábado08:00 - 22:45Domingo08:00 - 22:15'],19.4300725,-99.224232
https://www.rappi.com.mx/restaurantes/990002758-la-raclette,La Raclette - Residencial Militar,Sándwiches,"Calle 17 N°3. Reforma Social, Lomas de San Isidro, Naucalpan, Edo de México (Edificio morado en la esquina)",,['Horarios de Apertura y CierreLunes09:00 - 17:30Martes09:00 - 17:30Viernes09:00 - 17:30Sábado09:00 - 17:30Domingo09:00 - 17:30'],19.429954863611,-99.223769131516
https://www.rappi.com.mx/restaurantes/990003428-orale-arepa,Órale Arepa - Polanco V Sección,Internacional,"Schiller 330, Miguel Hidalgo, Polanco V Secc, 11560 Ciudad de México, CDMX, México",4.5,['Horarios de Apertura y CierreLunes08:00 - 20:45Martes08:00 - 20:45Miércoles08:30 - 15:00Jueves10:30 - 17:00Viernes08:00 - 20:45Sábado08:00 - 20:45Domingo08:00 - 20:45'],19.432140522705,-99.186286480409
https://www.rappi.com.mx/restaurantes/990003546-panmex,Panmex - Irrigación,Panadería y Pastelería,"Blvd Miguel de Cervantes Saavedra 476,o, CDMX, México",,['Horarios de Apertura y CierreLunes07:00 - 20:00Martes07:00 - 20:00Miércoles07:00 - 20:00Jueves07:00 - 20:00Viernes07:00 - 20:00Sábado07:00 - 20:00Domingo07:00 - 20:00'],19.4404843,-99.2087055
https://www.rappi.com.mx/restaurantes/990003634-tamales-flor-de-lis,Tamales Flor de Lis - Polanco III Sección,Mexicana,"Av Ejército Nacional 750, Polanco, Granada, 01000 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes08:30 - 20:30Martes08:30 - 20:30Miércoles08:00 - 18:30Viernes08:30 - 20:30Sábado08:30 - 20:30Domingo09:00 - 19:30'],19.438091,-99.199244
https://www.rappi.com.mx/restaurantes/990005143-butcher-y-sons,Butcher & Sons - Polanco III Sección,Hamburguesas,"Butcher and Sons Polanco, Virgilio 8, Polanco, Polanco III Sección, Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes00:00 - 01:00Martes00:00 - 01:00Viernes00:00 - 01:00Sábado00:00 - 01:00Domingo00:00 - 01:00'],19.4304707,-99.1974118
https://www.rappi.com.mx/restaurantes/1306703783-frutos-prohibidos,Frutos Prohibidos - Granada,Saludables y Ensaladas,Ejército Nacional 843 B Local F115 Col Granada CP 11520,3.9,['Horarios de Apertura y CierreLunes08:00 - 21:00Martes08:00 - 21:00Miércoles09:00 - 17:30Jueves00:00 - 00:01Viernes08:00 - 21:00Sábado09:00 - 21:00Domingo09:00 - 20:30'],19.43944707,-99.20219853
https://www.rappi.com.mx/restaurantes/1306704125-fishers,Fisher's - Lomas de Chapultepec I Sección,Pescados y Mariscos, Av Paseo de las Palmas 781 Lomas de Chapultepec V Secc México CDMX 11560,3.8,['Horarios de Apertura y CierreLunes09:45 - 19:30Martes09:45 - 20:30Miércoles09:45 - 17:30Jueves09:45 - 20:00Viernes09:45 - 22:30Sábado09:45 - 21:30Domingo09:30 - 19:30'],19.429348086187,-99.21703021603
